chr19	7988497	7989497
chr19	7990892	7993179
chr19	7996534	7997534
chr19	7997789	7998789
chr19	7999410	8000410
chr19	8007049	8008049
chr19	8008964	8009964
chr19	8027515	8028515
chr19	8028820	8029820
chr19	8114250	8115250
chr19	8115524	8116524
chr19	8200068	8201068
chr19	8201350	8202350
chr19	8213335	8214335
chr19	8214699	8215699
chr19	8272530	8274920
chr19	8275045	8276045
chr19	8371597	8372597
chr19	8373302	8374302
chr19	8385082	8386082
chr19	8386972	8387972
chr19	8396958	8397958
chr19	8400461	8401461
chr19	8406674	8407674
chr19	8408338	8409338
chr19	8427965	8428965
chr19	8429492	8430492
chr19	8453831	8454831
chr19	8455845	8456845
chr19	8463627	8464627
chr19	8465001	8466976
chr19	8467180	8468304
chr19	8468944	8469944
chr19	8477005	8478005
chr19	8478226	8479226
chr19	8494554	8495554
chr19	8495794	8496794
chr19	8508635	8509635
chr19	8510765	8511765
chr19	8549539	8550539
chr19	8551215	8552215
chr19	8553998	8556650
chr19	8562441	8563441
chr19	8564225	8565225
chr19	8569635	8570635
chr19	8571214	8572214
chr19	8574818	8575818
chr19	8576825	8578661
chr19	8579219	8580219
chr19	8590294	8591294
chr19	8591842	8592842
chr19	8594086	8595086
chr19	8595471	8596471
chr19	8600185	8601185
chr19	8601432	8602432
chr19	8619541	8620541
chr19	8620745	8621745
chr19	8648787	8649787
chr19	8650524	8651524
chr19	8653152	8654152
chr19	8654512	8655512
chr19	8655788	8656788
chr19	8657917	8658917
chr19	8660080	8661080
chr19	8661287	8662287
chr19	8668958	8669958
chr19	8670209	8671209
chr19	8673332	8674332
chr19	8674333	8676699
chr19	8806813	8807813
chr19	8808794	8809794
chr19	8941708	8942708
chr19	8943089	8944089
chr19	9203246	9204246
chr19	9204490	9205490
chr19	9250139	9251139
chr19	9251438	9252438
chr19	9269906	9270906
chr19	9271918	9272918
chr19	9419323	9420323
chr19	9420581	9421581
chr19	9433784	9434784
chr19	9435144	9436144
chr19	9472589	9473589
chr19	9474001	9475001
chr19	9516468	9517468
chr19	9517986	9518986
chr19	9544783	9545783
chr19	9546302	9547302
chr19	9607804	9608804
chr19	9609343	9610343
chr19	9647934	9648934
chr19	9649410	9650410
chr19	9693921	9694921
chr19	9695433	9696433
chr19	9730734	9731734
chr19	9731994	9732994
chr19	9784480	9785480
chr19	9785806	9786806
chr19	9845357	9846357
chr19	9846614	9847614
chr19	9878152	9879152
chr19	9879736	9880736
chr19	9895563	9896563
chr19	9896994	9897994
chr19	9901869	9904990
chr19	9928166	9929166
chr19	9930494	9931494
chr19	9937325	9938325
chr19	9938815	9939815
chr19	9944505	9945505
chr19	9946389	9947389
chr19	9963944	9964944
chr19	9965433	9966433
chr19	10022835	10023835
chr19	10025602	10026602
chr19	10045824	10048478
chr19	10076031	10077031
chr19	10077444	10078444
chr19	10119750	10120750
chr19	10121231	10122231
chr19	10137391	10138391
chr19	10138616	10139616
chr19	10171698	10172698
chr19	10172900	10173900
chr19	10195696	10196696
chr19	10197857	10198857
chr19	10205624	10206624
chr19	10207351	10208351
chr19	10215812	10216812
chr19	10217340	10218340
chr19	10219612	10220612
chr19	10221147	10222147
chr19	10223442	10224442
chr19	10225138	10226164
chr19	10226702	10227702
chr19	10229162	10230162
chr19	10230682	10231682
chr19	10251705	10252705
chr19	10252917	10253917
chr19	10303966	10304966
chr19	10305864	10306864
chr19	10333618	10334618
chr19	10335511	10336511
chr19	10339776	10340776
chr19	10342254	10343254
chr19	10361771	10362771
chr19	10363384	10364384
chr19	10379287	10380287
chr19	10381965	10382965
chr19	10396603	10397603
chr19	10398703	10399844
chr19	10404924	10408342
chr19	10419107	10420107
chr19	10420442	10421442
chr19	10425381	10426381
chr19	10426723	10427723
chr19	10433024	10434024
chr19	10434248	10435248
chr19	10442688	10443688
chr19	10446022	10447022
chr19	10462626	10463626
chr19	10463666	10465927
chr19	10490019	10491019
chr19	10491720	10492720
chr19	10505260	10506260
chr19	10506993	10507993
chr19	10512990	10513990
chr19	10515616	10516616
chr19	10525982	10526982
chr19	10527755	10529627
chr19	10532004	10533004
chr19	10534139	10535139
chr19	10535507	10536507
chr19	10541662	10542662
chr19	10543120	10544120
chr19	10588681	10589681
chr19	10590041	10591041
chr19	10601280	10602280
chr19	10602878	10603878
chr19	10612046	10613046
chr19	10614280	10615280
chr19	10623475	10624475
chr19	10625776	10626776
chr19	10626980	10627980
chr19	10628417	10629417
chr19	10653228	10654228
chr19	10655042	10656042
chr19	10667267	10668267
chr19	10668582	10669582
chr19	10675267	10676267
chr19	10677064	10678064
chr19	10678134	10679134
chr19	10680036	10681036
chr19	10690835	10691835
chr19	10692057	10693057
chr19	10696786	10697786
chr19	10698099	10699099
chr19	10712015	10713015
chr19	10713555	10714555
chr19	10734999	10735999
chr19	10736396	10737396
chr19	10746141	10747141
chr19	10747488	10748488
chr19	10763244	10764244
chr19	10765807	10766807
chr19	10811017	10812017
chr19	10812455	10813455
chr19	10822618	10823618
chr19	10823878	10824878
chr19	10827657	10828657
chr19	10829340	10830340
chr19	10945516	10946516
chr19	10947416	10948416
chr19	10980486	10981486
chr19	10983266	10984266
chr19	11030933	11031933
chr19	11032195	11033195
chr19	11037956	11038956
chr19	11040285	11041285
chr19	11070116	11071116
chr19	11072340	11073340
chr19	11097395	11098395
chr19	11098609	11099609
chr19	11142975	11143975
chr19	11144249	11145589
chr19	11145790	11146790
chr19	11150870	11151870
chr19	11152157	11153157
chr19	11169550	11170550
chr19	11170837	11171837
chr19	11199919	11200919
chr19	11201686	11202686
chr19	11214904	11215904
chr19	11216307	11217307
chr19	11265230	11266230
chr19	11266726	11267726
chr19	11279654	11280654
chr19	11280914	11281914
chr19	11284122	11285122
chr19	11285332	11286332
chr19	11288021	11289021
chr19	11289248	11290248
chr19	11302697	11303697
chr19	11304609	11305609
chr19	11306495	11307495
chr19	11308276	11309276
chr19	11311571	11312571
chr19	11312785	11313785
chr19	11318444	11319444
chr19	11319753	11320753
chr19	11352960	11353960
chr19	11354362	11355362
chr19	11371679	11372679
chr19	11373126	11374126
chr19	11403512	11404512
chr19	11404776	11405776
chr19	11449016	11450016
chr19	11450414	11451414
chr19	11455744	11456744
chr19	11457251	11458251
chr19	11465008	11466008
chr19	11466317	11467317
chr19	11470905	11471905
chr19	11472094	11473299
chr19	11473354	11474354
chr19	11484286	11485286
chr19	11485769	11486769
chr19	11490559	11491559
chr19	11492484	11493740
chr19	11494363	11495363
chr19	11516059	11517059
chr19	11517284	11518284
chr19	11528213	11531278
chr19	11531590	11533198
chr19	11533619	11534619
chr19	11544948	11545948
chr19	11546544	11547544
chr19	11559045	11560045
chr19	11560295	11561295
chr19	11564384	11565384
chr19	11565711	11566711
chr19	11589295	11590295
chr19	11593372	11594643
chr19	11594987	11595987
chr19	11615031	11616031
chr19	11616847	11617847
chr19	11638614	11639614
chr19	11639897	11640897
chr19	11659299	11660299
chr19	11660521	11661521
chr19	11668789	11669789
chr19	11670244	11671244
chr19	11688417	11689417
chr19	11689768	11690768
chr19	11707277	11708277
chr19	11708683	11709683
chr19	11749529	11750529
chr19	11751006	11752006
chr19	11772063	11773063
chr19	11773405	11774405
chr19	11784042	11785042
chr19	11785282	11786282
chr19	11804261	11805261
chr19	11805900	11806900
chr19	11848359	11849359
chr19	11849796	11850796
chr19	11876720	11877720
chr19	11878280	11879280
chr19	11908402	11909402
chr19	11909841	11910841
chr19	11924086	11925086
chr19	11925546	11926546
chr19	11958577	11959577
chr19	11960064	11961064
chr19	11997804	11998804
chr19	11999131	12000131
chr19	12034899	12035899
chr19	12036433	12037433
chr19	12075029	12076029
chr19	12076366	12077366
chr19	12097571	12098571
chr19	12098950	12099950
chr19	12145030	12146030
chr19	12146649	12147649
chr19	12162326	12163326
chr19	12163560	12164560
chr19	12174460	12175460
chr19	12176057	12177057
chr19	12202028	12203028
chr19	12203503	12204503
chr19	12227444	12228444
chr19	12228690	12229690
chr19	12249694	12250694
chr19	12251217	12252217
chr19	12265998	12266998
chr19	12267686	12268686
chr19	12272794	12273794
chr19	12274291	12275291
chr19	12304552	12305552
chr19	12306304	12307304
chr19	12370052	12371052
chr19	12371335	12372335
chr19	12375822	12376822
chr19	12377320	12378320
chr19	12404197	12405197
chr19	12405571	12406571
chr19	12443032	12444032
chr19	12444548	12445548
chr19	12475049	12476049
chr19	12476372	12477372
chr19	12510608	12511608
chr19	12512144	12513144
chr19	12550471	12551471
chr19	12551877	12552877
chr19	12594124	12595124
chr19	12595883	12596883
chr19	12605182	12606182
chr19	12606730	12607730
chr19	12623273	12624273
chr19	12624477	12625477
chr19	12660804	12661804
chr19	12662302	12663302
chr19	12665243	12666243
chr19	12666682	12667682
chr19	12706696	12707696
chr19	12708114	12709114
chr19	12720532	12721532
chr19	12722116	12723116
chr19	12749871	12750871
chr19	12751156	12752156
chr19	12752237	12753237
chr19	12753583	12754583
chr19	12757273	12760210
chr19	12766749	12767749
chr19	12767980	12768980
chr19	12776330	12777330
chr19	12777638	12778638
chr19	12778795	12779795
chr19	12781094	12782094
chr19	12791295	12792295
chr19	12792803	12793803
chr19	12806005	12807005
chr19	12807561	12808561
chr19	12830793	12831793
chr19	12832104	12833225
chr19	12833574	12834659
chr19	12834874	12835874
chr19	12843998	12844998
chr19	12845664	12846664
chr19	12847278	12848278
chr19	12848586	12849586
chr19	12864419	12865419
chr19	12865825	12866825
chr19	12867396	12868396
chr19	12868840	12869840
chr19	12875889	12876889
chr19	12877108	12878108
chr19	12879574	12880574
chr19	12880888	12881888
chr19	12884756	12885756
chr19	12886519	12887519
chr19	12888083	12889083
chr19	12889343	12890343
chr19	12892269	12893269
chr19	12894096	12895096
chr19	12899676	12900676
chr19	12901107	12902254
chr19	12904954	12905954
chr19	12910931	12911931
chr19	12912918	12913918
chr19	12913941	12914941
chr19	12915206	12917186
chr19	12917676	12918676
chr19	12935511	12936511
chr19	12936890	12937890
chr19	12938415	12939415
chr19	12939662	12940662
chr19	12942346	12943346
chr19	12943528	12944661
chr19	12945299	12946299
chr19	12948131	12949131
chr19	12949733	12950733
chr19	12951015	12952015
chr19	12952281	12953281
chr19	12957152	12958152
chr19	12958891	12959891
chr19	12968200	12969200
chr19	12969521	12970521
chr19	12977359	12978359
chr19	12978785	12979785
chr19	12983132	12984132
chr19	12985466	12986466
chr19	12990690	12991690
chr19	12992508	12993508
chr19	12995086	12996086
chr19	12997039	12998039
chr19	13001417	13002417
chr19	13002656	13003656
chr19	13028794	13029794
chr19	13030355	13031355
chr19	13043191	13044191
chr19	13044665	13045665
chr19	13048038	13049038
chr19	13049809	13050809
chr19	13055458	13056458
chr19	13057125	13058125
chr19	13066585	13067585
chr19	13068152	13069152
chr19	13105817	13106817
chr19	13107688	13108688
chr19	13111170	13112170
chr19	13112370	13114571
chr19	13119986	13120986
chr19	13123569	13126259
chr19	13134317	13135317
chr19	13136169	13137169
chr19	13197699	13198699
chr19	13198999	13199999
chr19	13206375	13208621
chr19	13210525	13211525
chr19	13212450	13213450
chr19	13213821	13215244
chr19	13215543	13216543
chr19	13225897	13226897
chr19	13227660	13228886
chr19	13229576	13230576
chr19	13247997	13248997
chr19	13249238	13250238
chr19	13259562	13260562
chr19	13264924	13266389
chr19	13267030	13268030
chr19	13272652	13273652
chr19	13274116	13275116
chr19	13317046	13318046
chr19	13318268	13320789
chr19	13345962	13346962
chr19	13347346	13348346
chr19	13364922	13365922
chr19	13366158	13367158
chr19	13396418	13397418
chr19	13397645	13398645
chr19	13408561	13409561
chr19	13410131	13411131
chr19	13615752	13616752
chr19	13617267	13618267
chr19	13812261	13813261
chr19	13813599	13814599
chr19	13857446	13858446
chr19	13858904	13859904
chr19	13868717	13869717
chr19	13870085	13871085
chr19	13872429	13873429
chr19	13873885	13875044
chr19	13875951	13876951
chr19	13884180	13885180
chr19	13885793	13886793
chr19	13904810	13905810
chr19	13906649	13907649
chr19	13914618	13915618
chr19	13915840	13916840
chr19	13918665	13919665
chr19	13920076	13921076
chr19	13940064	13941064
chr19	13941769	13942769
chr19	13943139	13944139
chr19	13944695	13945695
chr19	13952222	13953222
chr19	13953554	13954554
chr19	13974668	13975668
chr19	13976918	13977918
chr19	13982596	13983596
chr19	13983606	13985918
chr19	13987204	13988204
chr19	13988559	13989559
chr19	13990001	13991001
chr19	13991217	13992217
chr19	14015665	14016665
chr19	14017435	14018435
chr19	14042645	14043645
chr19	14044211	14045211
chr19	14061785	14062785
chr19	14063430	14064430
chr19	14065658	14066658
chr19	14067036	14068036
chr19	14071665	14072665
chr19	14074824	14075824
chr19	14088570	14089570
chr19	14089796	14090796
chr19	14115532	14116532
chr19	14118017	14119017
chr19	14141398	14142398
chr19	14142977	14143977
chr19	14167142	14168142
chr19	14168512	14169512
chr19	14180430	14181430
chr19	14181735	14182758
chr19	14184107	14187131
chr19	14190987	14191987
chr19	14192772	14193772
chr19	14195244	14196244
chr19	14196706	14197706
chr19	14227461	14228461
chr19	14229264	14230264
chr19	14245899	14246899
chr19	14248520	14249520
chr19	14260764	14261764
chr19	14262307	14263307
chr19	14272429	14273429
chr19	14274173	14275173
chr19	14315090	14316090
chr19	14318456	14320302
chr19	14320644	14321644
chr19	14358635	14359635
chr19	14359972	14360972
chr19	14375688	14376688
chr19	14376961	14377961
chr19	14443343	14444343
chr19	14444584	14445584
chr19	14515726	14516726
chr19	14517464	14518464
chr19	14528731	14529731
chr19	14530505	14531505
chr19	14541768	14542768
chr19	14542873	14544102
chr19	14544704	14545704
chr19	14550998	14551998
chr19	14552255	14553255
chr19	14581419	14582419
chr19	14585098	14586098
chr19	14590032	14591032
chr19	14591308	14592308
chr19	14605709	14606709
chr19	14607385	14608385
chr19	14627406	14628406
chr19	14629689	14630689
chr19	14638879	14639879
chr19	14641040	14642040
chr19	14675201	14676201
chr19	14676542	14677542
chr19	14681657	14682657
chr19	14682994	14683994
chr19	14799835	14800835
chr19	14801167	14802167
chr19	15089016	15090016
chr19	15090873	15091873
chr19	15120590	15121590
chr19	15122143	15123143
chr19	15131142	15132142
chr19	15132726	15133726
chr19	15216951	15217951
chr19	15218617	15219617
chr19	15223375	15224375
chr19	15224915	15225915
chr19	15234912	15235912
chr19	15236631	15237631
chr19	15251042	15252042
chr19	15252361	15253361
chr19	15280152	15281152
chr19	15281567	15282567
chr19	15283879	15284879
chr19	15285209	15286209
chr19	15287314	15288314
chr19	15288911	15289911
chr19	15291399	15292399
chr19	15292632	15293632
chr19	15298831	15299831
chr19	15300167	15301167
chr19	15305243	15306243
chr19	15307111	15308111
chr19	15309519	15310519
chr19	15312027	15313027
chr19	15333122	15334122
chr19	15334822	15335822
chr19	15341626	15342626
chr19	15343091	15344181
chr19	15344419	15345419
chr19	15347678	15348678
chr19	15348728	15350989
chr19	15441261	15442261
chr19	15443077	15444077
chr19	15478756	15479756
chr19	15480141	15481141
chr19	15482626	15483626
chr19	15484144	15485144
chr19	15488856	15489856
chr19	15491258	15492258
chr19	15511025	15512025
chr19	15512393	15513393
chr19	15528290	15529290
chr19	15529902	15530902
chr19	15534459	15535459
chr19	15535853	15536853
chr19	15537965	15538965
chr19	15539237	15540237
chr19	15541912	15542912
chr19	15543894	15544894
chr19	15549849	15550849
chr19	15551059	15552059
chr19	15562869	15563869
chr19	15564223	15565223
chr19	15567027	15568027
chr19	15569227	15570227
chr19	15579382	15580382
chr19	15580863	15582605
chr19	15582905	15583905
chr19	15618223	15619223
chr19	15619613	15620613
chr19	15661113	15662113
chr19	15662358	15663358
chr19	15694298	15695298
chr19	15695535	15696535
chr19	15832733	15833733
chr19	15833983	15834983
chr19	15837996	15838996
chr19	15839277	15840277
chr19	15870064	15871064
chr19	15871318	15872318
chr19	15917423	15918423
chr19	15918704	15919704
chr19	15946230	15947230
chr19	15947926	15948926
chr19	16012629	16013629
chr19	16014016	16015016
chr19	16021512	16022512
chr19	16022935	16023935
chr19	16177396	16178396
chr19	16178609	16179609
chr19	16185789	16186789
chr19	16188275	16189275
chr19	16221112	16222112
chr19	16223152	16224152
chr19	16295300	16296300
chr19	16296742	16297742
chr19	16307557	16308557
chr19	16309313	16310313
chr19	16393450	16394450
chr19	16394662	16395662
chr19	16434202	16435202
chr19	16438064	16439064
chr19	16465399	16466399
chr19	16466637	16467637
chr19	16527758	16528758
chr19	16529029	16530029
chr19	16581113	16582113
chr19	16583299	16584299
chr19	16605740	16606740
chr19	16607444	16608444
chr19	16628929	16629929
chr19	16630156	16631156
chr19	16634980	16635980
chr19	16636825	16637825
chr19	16640543	16641543
chr19	16641838	16643273
chr19	16643599	16644599
chr19	16651513	16652513
chr19	16653740	16654740
chr19	16681657	16682657
chr19	16683792	16684792
chr19	16737315	16738315
chr19	16739679	16740679
chr19	16769636	16770636
chr19	16772632	16773632
chr19	16917458	16918458
chr19	16918744	16919744
chr19	16985821	16986821
chr19	16987093	16989009
chr19	16989700	16990700
chr19	16999627	17000627
chr19	17001398	17002398
chr19	17006101	17007101
chr19	17008857	17009857
chr19	17185043	17186043
chr19	17187233	17188233
chr19	17211479	17212479
chr19	17213332	17214332
chr19	17282477	17283477
chr19	17283812	17284812
chr19	17302570	17303570
chr19	17303898	17304898
chr19	17315757	17316757
chr19	17317205	17318205
chr19	17321471	17322471
chr19	17322988	17323988
chr19	17325114	17326114
chr19	17326551	17327551
chr19	17335906	17336906
chr19	17337868	17338868
chr19	17345165	17346165
chr19	17346886	17347886
chr19	17354181	17355181
chr19	17355979	17357471
chr19	17357500	17358500
chr19	17391383	17392383
chr19	17393775	17394775
chr19	17402039	17403039
chr19	17403570	17404959
chr19	17405377	17406377
chr19	17411036	17412036
chr19	17412417	17413733
chr19	17414486	17416304
chr19	17417253	17418253
chr19	17419717	17420717
chr19	17420939	17421939
chr19	17437054	17438054
chr19	17440318	17441318
chr19	17442965	17443965
chr19	17444072	17445633
chr19	17445807	17446807
chr19	17447182	17450043
chr19	17461721	17462721
chr19	17463137	17464137
chr19	17486895	17487895
chr19	17488125	17489125
chr19	17500955	17501955
chr19	17502250	17503250
chr19	17503681	17504681
chr19	17505076	17506076
chr19	17529650	17530650
chr19	17531535	17532535
chr19	17557917	17558917
chr19	17559679	17560679
chr19	17565532	17566532
chr19	17566778	17567778
chr19	17579197	17581598
chr19	17581675	17582675
chr19	17596344	17597344
chr19	17598000	17599000
chr19	17606983	17607983
chr19	17608406	17609406
chr19	17610345	17611345
chr19	17611664	17612664
chr19	17621317	17622317
chr19	17623316	17624316
chr19	17630780	17631780
chr19	17631992	17632992
chr19	17648987	17649987
chr19	17651384	17652384
chr19	17665192	17666192
chr19	17666978	17667978
chr19	17687012	17688012
chr19	17688373	17689373
chr19	17690464	17691464
chr19	17691701	17692701
chr19	17715644	17716644
chr19	17717531	17718531
chr19	17727443	17728443
chr19	17728647	17729647
chr19	17757055	17758055
chr19	17758189	17759337
chr19	17759410	17760410
chr19	17790067	17791067
chr19	17791301	17792301
chr19	17796530	17797530
chr19	17797679	17798748
chr19	17799329	17800329
chr19	17829104	17830104
chr19	17830646	17831646
chr19	17835755	17836755
chr19	17838816	17839816
chr19	17857371	17858371
chr19	17858891	17859891
chr19	17876468	17877468
chr19	17877777	17878777
chr19	17904579	17905579
